"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0476190476190476,0,0,99.5873015873016,99.7142857142857,0.454860573232401,0.454910904336192,0.40808283427331,0.408116678151521,0.403712406861203,0.403703835863568,0.0541460231747863,0.0542113666541264,0.841269841269841,0.841269841269841,0.839908497935134,92
