"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0317460317460317,0.0158730158730159,0,0,99.7777777777778,99.8730158730159,0.386282844342505,0.385808827188138,0.377462836986647,0.377432159570432,0.366953786341334,0.366775268425381,0.0347192341423267,0.0345649677728694,0.968253968253968,0.968253968253968,0.880827540404596,291
