"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.53968253968254,0.507936507936508,0,0,91.2380952380952,92.8412698412698,0.578300762906839,0.577850909156847,0.376736690761663,0.376571819428427,0.424136110202493,0.423244924194858,0.115969123929335,0.116754688287417,0.0793650793650794,0.0634920634920635,0.699536342981136,59
