"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0793650793650794,0,0,99.5238095238095,99.7142857142857,0.440605970771687,0.440089627427686,0.379988979292115,0.379439211582069,0.383652996859282,0.383111157377462,0.058088268956796,0.0581802269783868,0.761904761904762,0.761904761904762,0.824954250144648,142
