"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.392172961138478,0.392172961138478,0.391156462585034,0.391156462585034,0.376442476167475,0.376442476167475,0.0323643582287087,0.0323643582287087,0.984126984126984,0.984126984126984,0.892132986231971,156
