"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0476190476190476,0,0,99.4603174603175,99.6031746031746,0.447018419847414,0.446917383610028,0.385651990727179,0.385936596860967,0.389050516312149,0.389087034413712,0.0585461891364058,0.0585214640157073,0.888888888888889,0.888888888888889,0.817172095014514,77
