"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.388615216201423,0.388615216201423,0.397959183673469,0.397959183673469,0.38003195035186,0.38003195035186,0.0273034617049498,0.0273034617049498,0.968253968253968,0.968253968253968,0.938003628867944,321
