"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.385604816639299,0.385604816639299,0.393424036281179,0.393424036281179,0.376117459351275,0.376117459351275,0.02849931774321,0.02849931774321,1,1,0.911784231755472,181
