"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.238095238095238,0.206349206349206,0,0,97.7460317460317,98.3492063492064,0.519687215616027,0.519702594236984,0.396621154917542,0.398099671352657,0.414926653488857,0.415477140313396,0.0876685817331857,0.0875172775788119,0.412698412698413,0.412698412698413,0.700734203130858,78
