"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.650793650793651,0.634920634920635,0,0,88.7936507936508,90.6825396825397,0.621304574658899,0.621664436823851,0.377357635199912,0.377430527794281,0.437694478226409,0.436877787190204,0.133631712262461,0.134950473494123,0,0,0.632812816487056,85
