"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.206349206349206,0.126984126984127,0,0,98.4126984126984,98.8888888888889,0.524143398645844,0.522729239562815,0.385030957726469,0.386660154518037,0.409446204412891,0.40973465020237,0.0944277153725123,0.0935820996897233,0.428571428571429,0.428571428571429,0.600094513114305,178
