"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0317460317460317,0,0,99.3650793650794,99.5079365079365,0.456283088629695,0.455982637944613,0.387699338827158,0.387591995862673,0.392507013253851,0.392293907399092,0.0623013103529327,0.0623076180300154,0.904761904761905,0.904761904761905,0.781593377741659,182
