"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.46031746031746,0.428571428571429,0,0,94.031746031746,95.2698412698413,0.57357708005101,0.57399643760401,0.390162113248399,0.391153010325221,0.42774358366615,0.428090706813681,0.112060645939331,0.112586659526539,0.0793650793650794,0.0634920634920635,0.623716561006866,54
