"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.682539682539683,0.619047619047619,0,0,87.1111111111111,89.1111111111111,0.641926380847319,0.640209131737446,0.387108552554184,0.387773430814456,0.451149357528024,0.450015892875232,0.137759508270794,0.138187672526244,0.0158730158730159,0.0158730158730159,0.650534942078944,220
