"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0.0158730158730159,0,0,99.9047619047619,99.9523809523809,0.447917599641738,0.448041285479709,0.390022675736961,0.390151724646498,0.391439824985199,0.391527215951517,0.0578995457971367,0.0579287776045816,0.825396825396825,0.825396825396825,0.796140514119805,337
