"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.698412698412698,0.634920634920635,0,0,88.6031746031746,90.5238095238095,0.656195301123977,0.654659135119387,0.402777801684802,0.407961880126229,0.463105173872522,0.464432678081514,0.139376600871874,0.138596139645734,0.0158730158730159,0.0158730158730159,0.628665106759364,145
