"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0634920634920635,0.0476190476190476,0,0,99.3015873015873,99.4920634920635,0.444389049560415,0.443742360230881,0.381099108417404,0.380862628891237,0.385571621573383,0.385190878401238,0.059102244663112,0.0590327478982101,0.80952380952381,0.80952380952381,0.814358768928766,177
