"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0634920634920635,0.0317460317460317,0,0,99.5873015873016,99.7619047619048,0.453310945880732,0.453105748523171,0.385316465767594,0.385553993384545,0.390479609761856,0.390501289205061,0.0617859764624357,0.0616839885040047,0.841269841269841,0.841269841269841,0.790039444584708,312
