"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.492063492063492,0.428571428571429,0,0,93.015873015873,94.4285714285714,0.583694449783149,0.582586219410295,0.384872750121357,0.384006697243907,0.427991867249781,0.426649288894962,0.118238107049539,0.118855116814446,0.0952380952380952,0.0476190476190476,0.617985558118355,24
