"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.206349206349206,0.142857142857143,0,0,98.7619047619048,99.2380952380952,0.504372721207294,0.504223991351269,0.396287462828007,0.397106609998596,0.410205948118499,0.410490553206929,0.0814846426317214,0.081342129503308,0.428571428571429,0.412698412698413,0.679848423930298,203
