"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.746031746031746,0.698412698412698,0,0,87.1428571428571,89.3809523809524,0.640134606158509,0.638288754860149,0.383435307620228,0.38286146569635,0.446113593679677,0.444298326967343,0.139275930282126,0.140102106743701,0,0,0.658062954704713,290
