"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.444444444444444,0.412698412698413,0,0,93.8412698412698,95.0793650793651,0.578168512658721,0.577107895419252,0.378574393862985,0.379877758843749,0.423342830051138,0.422926465180305,0.117920837286691,0.11791420215447,0.0634920634920635,0.0634920634920635,0.575149489474589,239
