"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.126984126984127,0.0952380952380952,0,0,98.1904761904762,98.5714285714286,0.514712841321737,0.514386647750041,0.402139042615233,0.403115424571594,0.417041132690593,0.41723973125254,0.0833675504010278,0.0831653507368052,0.46031746031746,0.46031746031746,0.679734517322186,108
