"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0.0158730158730159,0,0,99.968253968254,100,0.43598013918211,0.436234263820471,0.391156462585034,0.391156462585034,0.389148003860126,0.389229549455816,0.0514931701874721,0.0516082090801202,0.825396825396825,0.825396825396825,0.855167253643581,307
