"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0634920634920635,0,0,99.2380952380952,99.4444444444444,0.451743469500466,0.45082098228819,0.390861186389642,0.39095045636399,0.393101187009532,0.39278906665473,0.0589613482234877,0.0586836169643848,0.857142857142857,0.857142857142857,0.795422513694955,327
