"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0476190476190476,0.0158730158730159,0,0,99.7460317460317,99.8888888888889,0.445408981944286,0.444762899935314,0.389720332577475,0.389746142359383,0.390826993039099,0.390637591961555,0.0562873202771639,0.0560762566992065,0.873015873015873,0.873015873015873,0.844095499464371,2
