"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0634920634920635,0,0,99.3968253968254,99.5714285714286,0.449150997362042,0.449487841113457,0.398478943872719,0.399341399341399,0.396794367855659,0.397313269195786,0.0547644015627611,0.0547047270586268,0.920634920634921,0.920634920634921,0.847193502221736,272
