"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.444444444444444,0.380952380952381,0,0,95.1428571428571,96.3333333333333,0.568765044681522,0.567298880592709,0.38814129689568,0.387306848636014,0.424365554661503,0.423075375643665,0.112049329395875,0.112326653458655,0.0158730158730159,0.0158730158730159,0.585832026551111,224
