"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.396825396825397,0.380952380952381,0,0,95.1428571428571,96.2857142857143,0.56295129622993,0.564147608172392,0.400899714838194,0.4036277465391,0.430881821674689,0.432441919114689,0.103988692611566,0.104140407034816,0.0634920634920635,0.0634920634920635,0.649466701982727,329
