"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.634920634920635,0.555555555555556,0,0,89.2063492063492,91.031746031746,0.627913978258307,0.627684310346189,0.387953480408686,0.390289931923634,0.445331010426705,0.445460846992609,0.132952497855096,0.133414150851059,0,0,0.631133653603566,240
