"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0793650793650794,0,0,99.1428571428571,99.3650793650794,0.43849322696173,0.438808276840731,0.38370738075254,0.383494665449553,0.385157696676193,0.385007503548841,0.0557254285426067,0.056042820274881,0.80952380952381,0.80952380952381,0.833441966588153,102
