"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.507936507936508,0.46031746031746,0,0,92.6984126984127,94.1428571428571,0.580108867763788,0.580942392952308,0.385600548756877,0.385803776436222,0.427761179313914,0.427904608726852,0.115449251720459,0.116484129012744,0.0634920634920635,0.0793650793650794,0.652358668582937,279
