"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0,0,0,99.8730158730159,99.9206349206349,0.395284720955219,0.394948784111346,0.393603055257191,0.393860108145822,0.379517693598148,0.379557891732889,0.0318455797053672,0.0316271343651631,0.984126984126984,0.984126984126984,0.917013384764036,71
