"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.682539682539683,0.571428571428571,0,0,88.7301587301587,90.6507936507936,0.635769021004943,0.63335272000075,0.389680328008445,0.392946088537339,0.448518043877434,0.448650523104179,0.135895682776578,0.135250453866495,0,0,0.605568756051251,155
