"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.396825396825397,0.365079365079365,0,0,94.7619047619048,95.9047619047619,0.57105058873134,0.569165680794662,0.398429579524751,0.39759203235981,0.431742192817228,0.430395387869313,0.108333749854682,0.10842263209626,0.0476190476190476,0.0158730158730159,0.610754684294072,254
