"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0793650793650794,0.0793650793650794,0,0,99.4285714285714,99.6507936507936,0.458881075911004,0.458611024698223,0.406709350406829,0.407276417912765,0.404459692217656,0.404544267053459,0.0559828807782382,0.0558226570963712,0.936507936507937,0.936507936507937,0.837874712388809,22
