"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0158730158730159,0.0158730158730159,0,0,99.9047619047619,99.9523809523809,0.398801921790428,0.398930188585361,0.392913832199546,0.392668178382464,0.379708545844856,0.379578626775161,0.0340823080879684,0.0342445298513166,1,1,0.912633222817415,191
