"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.385604816639299,0.385604816639299,0.378306878306878,0.378306878306878,0.367966719392039,0.367966719392039,0.033235833005967,0.033235833005967,0.984126984126984,0.984126984126984,0.908727281731408,256
