"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.285714285714286,0.238095238095238,0,0,97.1428571428571,97.8095238095238,0.552993722740397,0.551570383116612,0.400840648350764,0.402370989456799,0.42711010209888,0.427021550098989,0.100945379706221,0.100332848973492,0.0476190476190476,0.0634920634920635,0.599977244772274,39
