"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.396825396825397,0.317460317460317,0,0,94.031746031746,95.2063492063492,0.569890180551662,0.568166157295983,0.389039601631885,0.391570528694117,0.425980653898774,0.426217013352954,0.110833216565524,0.1100968758367,0.0952380952380952,0.0952380952380952,0.634632843191099,174
