"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0,0,0,0,100,100,0.386152162014231,0.386152162014231,0.394557823129252,0.394557823129252,0.376807123173366,0.376807123173366,0.0283306919411949,0.0283306919411949,0.984126984126984,0.984126984126984,0.91224257851826,281
