"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.682539682539683,0.619047619047619,0,0,90.4761904761905,92.3650793650794,0.618917960603404,0.617921373531132,0.388156976091129,0.388014388930539,0.441439249305245,0.4403248335278,0.130715368537166,0.131389748561815,0,0,0.613146502454405,165
