"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.682539682539683,0.619047619047619,0,0,89.4603174603175,91.4603174603175,0.6300784394754,0.630892283843308,0.382286745036895,0.386456262433835,0.442386884871952,0.443990016041587,0.136914029177185,0.137244919258059,0,0,0.623081965565847,305
