"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.650793650793651,0.555555555555556,0,0,90.1269841269841,91.9206349206349,0.617967367699819,0.61456942791665,0.388374141211353,0.388220961389197,0.44135916922641,0.439470783073,0.12966759653652,0.129469825295519,0,0,0.626022088461743,255
