"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0634920634920635,0.0476190476190476,0,0,99.5873015873016,99.7619047619048,0.453003973612967,0.453137441174996,0.373932888421855,0.374332479152456,0.383758295945291,0.384030867349322,0.0658779269867401,0.0658526928876185,0.841269841269841,0.841269841269841,0.792089033423264,152
