"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.0952380952380952,0.0634920634920635,0,0,99.3015873015873,99.5873015873016,0.447724896589011,0.446917858306243,0.382061359124444,0.38177813723385,0.3872191754166,0.386755840858219,0.0601719750323407,0.0600492479470225,0.777777777777778,0.777777777777778,0.790301670969125,72
