"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.777777777777778,0.746031746031746,0,0,86.8888888888889,89.1587301587302,0.64641177300181,0.647572362671486,0.386223486401527,0.386860613554836,0.450192339637246,0.449996809918555,0.140346959519848,0.141950904160922,0,0,0.669656937216693,345
