"","eff.mon.initial","eff.mon.final","fut.mon.initial","fut.mon.final","ss.initial","ss.final","mle.initial.IP","mle.final.IP","mle.initial.PC","mle.final.PC","post.mean.initial.IP","post.mean.final.IP","post.mean.initial.PC","post.mean.final.PC","cov.initial","cov.final","eff.mix.prob","idx"
"1",0.206349206349206,0.142857142857143,0,0,98,98.5238095238095,0.520590462217688,0.520215783961359,0.404940401967852,0.406954453000163,0.420251370911242,0.420999660378371,0.0849645170252825,0.0844012143779955,0.444444444444444,0.46031746031746,0.660959127415979,308
