"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,165
"eff.mon.final",1,0,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,165
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
"ss.initial",100,100,100,100,100,80,90,100,100,90,100,100,100,100,80,100,100,100,100,100,80,80,90,100,90,165
"ss.final",100,100,100,100,100,83,93,100,100,93,100,100,100,100,83,100,100,100,100,100,83,83,93,100,93,165
"mle.initial.IP",0.586206896551724,0.620689655172414,0.637931034482759,0.586206896551724,0.655172413793103,0.652173913043478,0.634615384615385,0.551724137931034,0.620689655172414,0.653846153846154,0.46551724137931,0.5,0.620689655172414,0.655172413793103,0.72,0.586206896551724,0.5,0.655172413793103,0.637931034482759,0.568965517241379,0.688888888888889,0.688888888888889,0.642857142857143,0.586206896551724,0.627450980392157,165
"mle.final.IP",0.586206896551724,0.620689655172414,0.637931034482759,0.586206896551724,0.655172413793103,0.659574468085106,0.634615384615385,0.551724137931034,0.620689655172414,0.653846153846154,0.46551724137931,0.5,0.620689655172414,0.655172413793103,0.705882352941177,0.586206896551724,0.5,0.655172413793103,0.637931034482759,0.568965517241379,0.695652173913043,0.695652173913043,0.642857142857143,0.586206896551724,0.60377358490566,165
"mle.initial.PC",0.380952380952381,0.5,0.5,0.333333333333333,0.428571428571429,0.323529411764706,0.368421052631579,0.357142857142857,0.523809523809524,0.342105263157895,0.333333333333333,0.523809523809524,0.547619047619048,0.5,0.333333333333333,0.404761904761905,0.476190476190476,0.5,0.523809523809524,0.380952380952381,0.285714285714286,0.371428571428571,0.411764705882353,0.428571428571429,0.256410256410256,165
"mle.final.PC",0.380952380952381,0.5,0.5,0.333333333333333,0.428571428571429,0.361111111111111,0.414634146341463,0.357142857142857,0.523809523809524,0.341463414634146,0.333333333333333,0.523809523809524,0.547619047619048,0.5,0.375,0.404761904761905,0.476190476190476,0.5,0.523809523809524,0.380952380952381,0.297297297297297,0.351351351351351,0.405405405405405,0.428571428571429,0.25,165
"post.mean.initial.IP",0.422938714040755,0.500529101480121,0.505165469878078,0.395781669737567,0.470111212904845,0.416423375109633,0.432226149550127,0.399613273874583,0.514320548681299,0.424524337543824,0.363346614863464,0.482429526638159,0.528202316496055,0.509947837980893,0.455986034025907,0.436554835475501,0.455633807622205,0.509947837980893,0.518865745432355,0.418130656270412,0.407398110237705,0.452122575528646,0.461995253957068,0.450213654071676,0.366600417652679,165
"post.mean.final.IP",0.422938714040755,0.500529101480121,0.505165469878078,0.395781669737567,0.470111212904845,0.436621767548538,0.455381395714212,0.399613273874583,0.514320548681299,0.420862171357595,0.363346614863464,0.482429526638159,0.528202316496055,0.509947837980893,0.467192293052472,0.436554835475501,0.455633807622205,0.509947837980893,0.518865745432355,0.418130656270412,0.413331031850149,0.442091204767134,0.456478214223816,0.450213654071676,0.354310357246905,165
"post.mean.initial.PC",0.126677017485717,0.0981072917819819,0.106588394443642,0.143419387501237,0.140330143009597,0.160421650116932,0.146914216625493,0.119873574483687,0.0886610724492642,0.161894292202868,0.0880302855060065,0.0307120041988751,0.0790722722096945,0.114937252824528,0.179458293578667,0.117938285156576,0.0480821879849696,0.114937252824528,0.0972831884488803,0.118851627522114,0.182132187843036,0.160666218812365,0.136424638701177,0.108960222267508,0.177243735978785,165
"post.mean.final.PC",0.126677017485717,0.0981072917819819,0.106588394443642,0.143419387501237,0.140330143009597,0.15477912609802,0.133561081904708,0.119873574483687,0.0886610724492642,0.163918555441663,0.0880302855060065,0.0307120041988751,0.0790722722096945,0.114937252824528,0.166992581021545,0.117938285156576,0.0480821879849696,0.114937252824528,0.0972831884488803,0.118851627522114,0.183763540006812,0.170108291828879,0.139861362176166,0.108960222267508,0.173076675391644,165
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165
"eff.mix.prob",0.389117102703203,0.532588662646238,0.497608301879397,0.53620173625122,0.497475328379156,0.685872243251563,0.454670902271141,0.375303563515781,0.628397227791123,0.754289779262381,0.522657289584527,1,0.747612216742475,0.479123269604151,0.806882755922465,0.364772849264359,1,0.479123269604151,0.569750363609468,0.365401036648643,0.937946636555984,0.835896134664684,0.501789812331255,0.385189812783463,0.88121284152691,165
