"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,129
"eff.mon.final",1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0,129
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
"ss.initial",90,100,100,90,100,100,100,100,90,90,100,100,90,100,100,100,90,90,100,100,90,90,100,80,100,129
"ss.final",93,100,100,93,100,100,100,100,93,93,100,100,93,100,100,100,93,93,100,100,93,93,100,83,100,129
"mle.initial.IP",0.584905660377358,0.5,0.53448275862069,0.622641509433962,0.5,0.482758620689655,0.482758620689655,0.53448275862069,0.636363636363636,0.725490196078431,0.637931034482759,0.637931034482759,0.618181818181818,0.53448275862069,0.517241379310345,0.53448275862069,0.648148148148148,0.588235294117647,0.5,0.53448275862069,0.653846153846154,0.62962962962963,0.53448275862069,0.680851063829787,0.517241379310345,129
"mle.final.IP",0.581818181818182,0.5,0.53448275862069,0.618181818181818,0.5,0.482758620689655,0.482758620689655,0.53448275862069,0.625,0.716981132075472,0.637931034482759,0.637931034482759,0.631578947368421,0.53448275862069,0.517241379310345,0.53448275862069,0.660714285714286,0.60377358490566,0.5,0.53448275862069,0.660377358490566,0.625,0.53448275862069,0.6875,0.517241379310345,129
"mle.initial.PC",0.27027027027027,0.404761904761905,0.333333333333333,0.378378378378378,0.261904761904762,0.285714285714286,0.452380952380952,0.5,0.314285714285714,0.461538461538462,0.595238095238095,0.476190476190476,0.314285714285714,0.452380952380952,0.428571428571429,0.285714285714286,0.305555555555556,0.333333333333333,0.30952380952381,0.380952380952381,0.289473684210526,0.388888888888889,0.476190476190476,0.333333333333333,0.452380952380952,129
"mle.final.PC",0.263157894736842,0.404761904761905,0.333333333333333,0.368421052631579,0.261904761904762,0.285714285714286,0.452380952380952,0.5,0.324324324324324,0.45,0.595238095238095,0.476190476190476,0.333333333333333,0.452380952380952,0.428571428571429,0.285714285714286,0.297297297297297,0.35,0.30952380952381,0.380952380952381,0.275,0.378378378378378,0.476190476190476,0.342857142857143,0.452380952380952,129
"post.mean.initial.IP",0.363847931681413,0.414369046525657,0.380954456817582,0.434893912232244,0.3283554331232,0.338443431426079,0.437568553306424,0.478275550163275,0.408820427112341,0.510647631193553,0.56067947605527,0.491599062251955,0.402359878150064,0.450747839154303,0.432568725029397,0.352657868479842,0.40672482116032,0.397308612402237,0.357514992489864,0.408995383280416,0.396292586968463,0.443775034895953,0.464547364045539,0.433684451481313,0.446405914377477,129
"post.mean.final.IP",0.358159842110981,0.414369046525657,0.380954456817582,0.427823107914792,0.3283554331232,0.338443431426079,0.437568553306424,0.478275550163275,0.40786118676929,0.501708256851048,0.56067947605527,0.491599062251955,0.416396642512692,0.450747839154303,0.432568725029397,0.352657868479842,0.40651594678127,0.411010447905451,0.357514992489864,0.408995383280416,0.38819376443025,0.436424191391097,0.464547364045539,0.438618025231538,0.446405914377477,129
"post.mean.initial.PC",0.157980548444104,0.0760069814952429,0.121041984873995,0.138984850777495,0.133246624742771,0.116102364493151,0.0488835342844063,0.0554606517235765,0.162739805316467,0.154987777349883,0.0682955175982346,0.115626044161785,0.156190121305326,0.0741506108172482,0.0750608724596596,0.138823488866113,0.169630942963986,0.139842685016609,0.114494362503281,0.102561099470074,0.176550177832649,0.138397467826393,0.0647359863009544,0.167416461323287,0.0656191003549987,129
"post.mean.final.PC",0.160750422223153,0.0760069814952429,0.121041984873995,0.14164536717158,0.133246624742771,0.116102364493151,0.0488835342844063,0.0554606517235765,0.157617695189464,0.156331497778348,0.0682955175982346,0.115626044161785,0.157110997898212,0.0741506108172482,0.0750608724596596,0.138823488866113,0.177973050757367,0.142015326108616,0.114494362503281,0.102561099470074,0.184827417859147,0.141088603721027,0.0647359863009544,0.169345759250069,0.0656191003549987,129
"cov.initial",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
"cov.final",0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129
"eff.mix.prob",0.779155769667321,0.671983732067986,0.383621781398767,0.518326125439466,0.540972372732058,0.448160301892269,1,1,0.703359084533278,0.681067968952662,0.901109384842472,0.442687908568784,0.694458788388727,0.719064944382874,0.695532234436245,0.549473064154842,0.888543925766867,0.532382220525742,0.407104368988567,0.378862596379302,0.93342584689469,0.509287435056174,0.877852952054193,0.83156694689535,0.854530604267974,129
