"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,164
"eff.mon.final",0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,164
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,90,80,100,100,90,100,100,80,100,100,100,164
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,93,83,100,100,93,100,100,83,100,100,100,164
"mle.initial.IP",0.568965517241379,0.620689655172414,0.482758620689655,0.53448275862069,0.517241379310345,0.53448275862069,0.586206896551724,0.53448275862069,0.603448275862069,0.603448275862069,0.620689655172414,0.551724137931034,0.5,0.431034482758621,0.60377358490566,0.680851063829787,0.46551724137931,0.517241379310345,0.60377358490566,0.568965517241379,0.53448275862069,0.673913043478261,0.551724137931034,0.637931034482759,0.551724137931034,164
"mle.final.IP",0.568965517241379,0.620689655172414,0.482758620689655,0.53448275862069,0.517241379310345,0.53448275862069,0.586206896551724,0.53448275862069,0.603448275862069,0.603448275862069,0.620689655172414,0.551724137931034,0.5,0.431034482758621,0.618181818181818,0.673469387755102,0.46551724137931,0.517241379310345,0.611111111111111,0.568965517241379,0.53448275862069,0.666666666666667,0.551724137931034,0.637931034482759,0.551724137931034,164
"mle.initial.PC",0.476190476190476,0.428571428571429,0.30952380952381,0.380952380952381,0.261904761904762,0.333333333333333,0.380952380952381,0.428571428571429,0.404761904761905,0.523809523809524,0.404761904761905,0.357142857142857,0.285714285714286,0.452380952380952,0.351351351351351,0.424242424242424,0.380952380952381,0.523809523809524,0.378378378378378,0.380952380952381,0.428571428571429,0.323529411764706,0.476190476190476,0.452380952380952,0.30952380952381,164
"mle.final.PC",0.476190476190476,0.428571428571429,0.30952380952381,0.380952380952381,0.261904761904762,0.333333333333333,0.380952380952381,0.428571428571429,0.404761904761905,0.523809523809524,0.404761904761905,0.357142857142857,0.285714285714286,0.452380952380952,0.342105263157895,0.441176470588235,0.380952380952381,0.523809523809524,0.384615384615385,0.380952380952381,0.428571428571429,0.342857142857143,0.476190476190476,0.452380952380952,0.30952380952381,164
"post.mean.initial.IP",0.473318019784807,0.459793051134159,0.353086179056743,0.408995383280416,0.333259161396146,0.380954456817582,0.422938714040755,0.436878143934469,0.441388880188865,0.509851395195238,0.446416778515625,0.399613273874583,0.343012122365486,0.423580702426767,0.414408612060817,0.479205426905292,0.391861568391514,0.487219651127122,0.429019792495264,0.418130656270412,0.436878143934469,0.42406865124112,0.468931188263833,0.478165549983444,0.371775781019341,164
"post.mean.final.IP",0.473318019784807,0.459793051134159,0.353086179056743,0.408995383280416,0.333259161396146,0.380954456817582,0.422938714040755,0.436878143934469,0.441388880188865,0.509851395195238,0.446416778515625,0.399613273874583,0.343012122365486,0.423580702426767,0.413645454491423,0.485227103859908,0.391861568391514,0.487219651127122,0.433436404679747,0.418130656270412,0.436878143934469,0.431187824760952,0.468931188263833,0.478165549983444,0.371775781019341,164
"post.mean.initial.PC",0.0818297843499187,0.125064588270073,0.106360010545299,0.102561099470074,0.140477445612925,0.121041984873995,0.126677017485717,0.0836385471886829,0.125828695206845,0.0800204491792807,0.133491247127375,0.119873574483687,0.123940207017795,0.0251984643566754,0.139940662441043,0.143528963993674,0.0684110265464543,0.0384264342624709,0.131266504522258,0.118851627522114,0.0836385471886829,0.167746827348094,0.0732539371342808,0.124368368539436,0.137409803964857,164
"post.mean.final.PC",0.0818297843499187,0.125064588270073,0.106360010545299,0.102561099470074,0.140477445612925,0.121041984873995,0.126677017485717,0.0836385471886829,0.125828695206845,0.0800204491792807,0.133491247127375,0.119873574483687,0.123940207017795,0.0251984643566754,0.149891972325135,0.137216883108806,0.0684110265464543,0.0384264342624709,0.133582170533895,0.118851627522114,0.0836385471886829,0.162157257804844,0.0732539371342808,0.124368368539436,0.137409803964857,164
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,164
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,164
"eff.mix.prob",0.642315845000389,0.407268905678668,0.415075834677944,0.378862596379302,0.595038030041359,0.383621781398767,0.389117102703203,0.582771665877882,0.393023642007853,0.716012890656757,0.439808995914174,0.375303563515781,0.458009415744616,1,0.617470899770265,0.533964375095033,0.794031584810179,1,0.45535764509374,0.365401036648643,0.582771665877882,0.770362016963132,0.747482506608356,0.417861405843843,0.507007011500931,164
