"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,139
"eff.mon.final",1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0,139
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
"ss.initial",90,100,100,80,100,100,90,100,100,100,100,80,80,100,100,90,90,100,90,100,90,90,80,100,100,139
"ss.final",93,100,100,83,100,100,93,100,100,100,100,83,83,100,100,93,93,100,93,100,93,93,83,100,100,139
"mle.initial.IP",0.634615384615385,0.603448275862069,0.568965517241379,0.653061224489796,0.655172413793103,0.53448275862069,0.584905660377358,0.655172413793103,0.620689655172414,0.551724137931034,0.517241379310345,0.645833333333333,0.688888888888889,0.568965517241379,0.568965517241379,0.622641509433962,0.607843137254902,0.620689655172414,0.62962962962963,0.482758620689655,0.584905660377358,0.584905660377358,0.666666666666667,0.603448275862069,0.568965517241379,139
"mle.final.IP",0.641509433962264,0.603448275862069,0.568965517241379,0.647058823529412,0.655172413793103,0.53448275862069,0.6,0.655172413793103,0.620689655172414,0.551724137931034,0.517241379310345,0.645833333333333,0.688888888888889,0.568965517241379,0.568965517241379,0.611111111111111,0.584905660377358,0.620689655172414,0.625,0.482758620689655,0.592592592592593,0.592592592592593,0.64,0.603448275862069,0.568965517241379,139
"mle.initial.PC",0.394736842105263,0.380952380952381,0.333333333333333,0.354838709677419,0.452380952380952,0.404761904761905,0.324324324324324,0.452380952380952,0.404761904761905,0.428571428571429,0.357142857142857,0.375,0.342857142857143,0.5,0.428571428571429,0.378378378378378,0.256410256410256,0.357142857142857,0.333333333333333,0.547619047619048,0.351351351351351,0.297297297297297,0.3125,0.5,0.404761904761905,139
"mle.final.PC",0.4,0.380952380952381,0.333333333333333,0.34375,0.452380952380952,0.404761904761905,0.342105263157895,0.452380952380952,0.404761904761905,0.428571428571429,0.357142857142857,0.4,0.342105263157895,0.5,0.428571428571429,0.384615384615385,0.25,0.357142857142857,0.351351351351351,0.547619047619048,0.384615384615385,0.282051282051282,0.303030303030303,0.5,0.404761904761905,139
"post.mean.initial.IP",0.44640006939647,0.427929961834679,0.390658221688126,0.438073052547456,0.483258574260113,0.422958300506939,0.393757769856105,0.483258574260113,0.446416778515625,0.441231583239176,0.390529164842951,0.44390949364368,0.437326209794097,0.487146570400122,0.445669174941245,0.434893912232244,0.359925818352728,0.4198544787449,0.414684635885347,0.490543071308128,0.408568528002915,0.378870394809752,0.420188714153637,0.496007747743771,0.431884813530669,139
"post.mean.final.IP",0.450241262455585,0.427929961834679,0.390658221688126,0.429984018431471,0.483258574260113,0.422958300506939,0.407791402984839,0.483258574260113,0.446416778515625,0.441231583239176,0.390529164842951,0.453886657296755,0.432926843521749,0.487146570400122,0.445669174941245,0.433436404679747,0.348031718530569,0.4198544787449,0.422151854298926,0.490543071308128,0.427950126232133,0.370718507468573,0.405081350315429,0.496007747743771,0.431884813530669,139
"post.mean.initial.PC",0.138765497667591,0.134273462742496,0.136201739116946,0.151800673915086,0.132187417003007,0.0931315699622099,0.141079016243272,0.132187417003007,0.133491247127375,0.0921826777059605,0.103673910839571,0.143915025559894,0.167981544719018,0.0723472158100876,0.100638875176018,0.138984850777495,0.170713223269877,0.149539128049025,0.15514062781841,0.0152726267789788,0.132316624616561,0.149620737254767,0.167663780502947,0.0895387171978838,0.109842627790326,139
"post.mean.final.PC",0.141219299333586,0.134273462742496,0.136201739116946,0.154325214922963,0.132187417003007,0.0931315699622099,0.142749422819787,0.132187417003007,0.133491247127375,0.0921826777059605,0.103673910839571,0.138440684525804,0.170185170305421,0.0723472158100876,0.100638875176018,0.133582170533895,0.166594021951897,0.149539128049025,0.149483303574736,0.0152726267789788,0.125685908347106,0.159077428414285,0.163100799099201,0.0895387171978838,0.109842627790326,139
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
"eff.mix.prob",0.510281293422578,0.437265246154995,0.467867500499443,0.69850493030552,0.459578905681202,0.463632954926324,0.542921856135749,0.459578905681202,0.439808995914174,0.487886320430485,0.396576718311821,0.51823344375324,0.837294722739393,0.784573020080364,0.418375601468349,0.45535764509374,0.838017616674461,0.583134848746262,0.609846370629742,1,0.395356811432084,0.752930992858857,0.796179506572123,0.586824569013457,0.369138090271335,139
