"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,186
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,186
"mle.initial.IP",0.46551724137931,0.362068965517241,0.413793103448276,0.551724137931034,0.396551724137931,0.310344827586207,0.448275862068966,0.431034482758621,0.413793103448276,0.482758620689655,0.448275862068966,0.362068965517241,0.5,0.379310344827586,0.431034482758621,0.5,0.482758620689655,0.482758620689655,0.344827586206897,0.379310344827586,0.379310344827586,0.482758620689655,0.293103448275862,0.310344827586207,0.517241379310345,186
"mle.final.IP",0.46551724137931,0.362068965517241,0.413793103448276,0.551724137931034,0.396551724137931,0.310344827586207,0.448275862068966,0.431034482758621,0.413793103448276,0.482758620689655,0.448275862068966,0.362068965517241,0.5,0.379310344827586,0.431034482758621,0.5,0.482758620689655,0.482758620689655,0.344827586206897,0.379310344827586,0.379310344827586,0.482758620689655,0.293103448275862,0.310344827586207,0.517241379310345,186
"mle.initial.PC",0.285714285714286,0.30952380952381,0.30952380952381,0.452380952380952,0.333333333333333,0.380952380952381,0.523809523809524,0.380952380952381,0.404761904761905,0.476190476190476,0.333333333333333,0.428571428571429,0.404761904761905,0.357142857142857,0.380952380952381,0.5,0.404761904761905,0.285714285714286,0.380952380952381,0.380952380952381,0.452380952380952,0.404761904761905,0.285714285714286,0.333333333333333,0.285714285714286,186
"mle.final.PC",0.285714285714286,0.30952380952381,0.30952380952381,0.452380952380952,0.333333333333333,0.380952380952381,0.523809523809524,0.380952380952381,0.404761904761905,0.476190476190476,0.333333333333333,0.428571428571429,0.404761904761905,0.357142857142857,0.380952380952381,0.5,0.404761904761905,0.285714285714286,0.380952380952381,0.380952380952381,0.452380952380952,0.404761904761905,0.285714285714286,0.333333333333333,0.285714285714286,186
"post.mean.initial.IP",0.334037347401293,0.323775778850684,0.336369015219256,0.455093754401082,0.346662537745053,0.349522657088668,0.467324997447572,0.383278732951621,0.392384570824618,0.45106342732591,0.359182550124811,0.390573252031521,0.414369046525657,0.356196442831562,0.383278732951621,0.469099630815135,0.410104931692044,0.338443431426079,0.359887042863779,0.369677307388167,0.408397216550252,0.410104931692044,0.291532905662036,0.323614383311609,0.347743124344137,186
"post.mean.final.IP",0.334037347401293,0.323775778850684,0.336369015219256,0.455093754401082,0.346662537745053,0.349522657088668,0.467324997447572,0.383278732951621,0.392384570824618,0.45106342732591,0.359182550124811,0.390573252031521,0.414369046525657,0.356196442831562,0.383278732951621,0.469099630815135,0.410104931692044,0.338443431426079,0.359887042863779,0.369677307388167,0.408397216550252,0.410104931692044,0.291532905662036,0.323614383311609,0.347743124344137,186
"post.mean.initial.PC",0.108009094153764,0.0460214544647747,0.0720792134783909,0.0827247305678217,0.0533972028065151,-0.00287402384371411,0.00895551063356007,0.0513741898319394,0.034210856468623,0.0400314028044368,0.0793903834306557,0.00372704166893139,0.0760069814952429,0.0356980516950738,0.0513741898319394,0.0392542833170441,0.0674254635642452,0.116102364493151,0.01173814362863,0.0269918120573115,0.00338945950463372,0.0674254635642452,0.0220501167817537,0.0127214038376011,0.131513396060405,186
"post.mean.final.PC",0.108009094153764,0.0460214544647747,0.0720792134783909,0.0827247305678217,0.0533972028065151,-0.00287402384371411,0.00895551063356007,0.0513741898319394,0.034210856468623,0.0400314028044368,0.0793903834306557,0.00372704166893139,0.0760069814952429,0.0356980516950738,0.0513741898319394,0.0392542833170441,0.0674254635642452,0.116102364493151,0.01173814362863,0.0269918120573115,0.00338945950463372,0.0674254635642452,0.0220501167817537,0.0127214038376011,0.131513396060405,186
"cov.initial",1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186
"cov.final",1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,186
"eff.mix.prob",0.442685914495986,1,0.746530162623682,0.615971568025659,1,1,1,1,1,1,0.631821364515819,1,0.671983732067986,1,1,1,0.811671150193263,0.448160301892269,1,1,1,0.811671150193263,1,1,0.496859039375246,186
