"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,196
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,196
"mle.initial.IP",0.379310344827586,0.5,0.46551724137931,0.517241379310345,0.396551724137931,0.362068965517241,0.379310344827586,0.448275862068966,0.5,0.46551724137931,0.396551724137931,0.379310344827586,0.344827586206897,0.275862068965517,0.344827586206897,0.396551724137931,0.310344827586207,0.327586206896552,0.448275862068966,0.448275862068966,0.327586206896552,0.482758620689655,0.5,0.344827586206897,0.448275862068966,196
"mle.final.IP",0.379310344827586,0.5,0.46551724137931,0.517241379310345,0.396551724137931,0.362068965517241,0.379310344827586,0.448275862068966,0.5,0.46551724137931,0.396551724137931,0.379310344827586,0.344827586206897,0.275862068965517,0.344827586206897,0.396551724137931,0.310344827586207,0.327586206896552,0.448275862068966,0.448275862068966,0.327586206896552,0.482758620689655,0.5,0.344827586206897,0.448275862068966,196
"mle.initial.PC",0.404761904761905,0.452380952380952,0.333333333333333,0.380952380952381,0.357142857142857,0.452380952380952,0.380952380952381,0.380952380952381,0.404761904761905,0.333333333333333,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.357142857142857,0.428571428571429,0.30952380952381,0.285714285714286,0.380952380952381,0.380952380952381,0.30952380952381,0.357142857142857,0.333333333333333,0.357142857142857,0.5,196
"mle.final.PC",0.404761904761905,0.452380952380952,0.333333333333333,0.380952380952381,0.357142857142857,0.452380952380952,0.380952380952381,0.380952380952381,0.404761904761905,0.333333333333333,0.5,0.357142857142857,0.357142857142857,0.380952380952381,0.357142857142857,0.428571428571429,0.30952380952381,0.285714285714286,0.380952380952381,0.380952380952381,0.30952380952381,0.357142857142857,0.333333333333333,0.357142857142857,0.5,196
"post.mean.initial.IP",0.382871676351364,0.442045044488415,0.363346614863464,0.404621702411104,0.360685559886178,0.403113197743709,0.369677307388167,0.387600435775302,0.414369046525657,0.363346614863464,0.438806408390843,0.356196442831562,0.346762810149703,0.338772683816331,0.346762810149703,0.400734173897156,0.310134887008606,0.300702678964903,0.387600435775302,0.387600435775302,0.314852140341022,0.381914064413988,0.371902194875642,0.346762810149703,0.454483793135709,196
"post.mean.final.IP",0.382871676351364,0.442045044488415,0.363346614863464,0.404621702411104,0.360685559886178,0.403113197743709,0.369677307388167,0.387600435775302,0.414369046525657,0.363346614863464,0.438806408390843,0.356196442831562,0.346762810149703,0.338772683816331,0.346762810149703,0.400734173897156,0.310134887008606,0.300702678964903,0.387600435775302,0.387600435775302,0.314852140341022,0.381914064413988,0.371902194875642,0.346762810149703,0.454483793135709,196
"post.mean.initial.PC",0.0187450554918655,0.057180147617778,0.0880302855060065,0.0941532408770571,0.0439233098244317,-0.00357398321646112,0.0269918120573115,0.0598425559990182,0.0760069814952429,0.0880302855060065,-0.00421571729170104,0.0356980516950738,0.0198347153187169,-0.0172783519835185,0.0198347153187169,0.0182420045605251,0.0212076267669516,0.0387155474629394,0.0598425559990182,0.0598425559990182,0.0292904131156444,0.0867590486864971,0.104929174421993,0.0198347153187169,0.0166336209621383,196
"post.mean.final.PC",0.0187450554918655,0.057180147617778,0.0880302855060065,0.0941532408770571,0.0439233098244317,-0.00357398321646112,0.0269918120573115,0.0598425559990182,0.0760069814952429,0.0880302855060065,-0.00421571729170104,0.0356980516950738,0.0198347153187169,-0.0172783519835185,0.0198347153187169,0.0182420045605251,0.0212076267669516,0.0387155474629394,0.0598425559990182,0.0598425559990182,0.0292904131156444,0.0867590486864971,0.104929174421993,0.0198347153187169,0.0166336209621383,196
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,196
"eff.mix.prob",1,0.984415496831027,0.522657289584527,0.447187861730653,1,1,1,0.94028812356504,0.671983732067986,0.522657289584527,1,1,1,1,1,1,1,1,0.94028812356504,0.94028812356504,1,0.529780412158102,0.395871965629322,1,1,196
