"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,49
"eff.mon.final",0,0,0,1,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,49
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49
"ss.initial",100,100,100,90,90,90,90,100,90,90,100,100,100,90,90,100,100,100,100,80,100,80,80,100,100,49
"ss.final",100,100,100,93,93,93,93,100,93,93,100,100,100,93,93,100,100,100,100,83,100,83,83,100,100,49
"mle.initial.IP",0.603448275862069,0.482758620689655,0.517241379310345,0.583333333333333,0.634615384615385,0.607843137254902,0.592592592592593,0.603448275862069,0.622641509433962,0.592592592592593,0.551724137931034,0.551724137931034,0.448275862068966,0.618181818181818,0.615384615384615,0.517241379310345,0.5,0.448275862068966,0.517241379310345,0.6875,0.482758620689655,0.723404255319149,0.708333333333333,0.586206896551724,0.413793103448276,49
"mle.final.IP",0.603448275862069,0.482758620689655,0.517241379310345,0.588235294117647,0.62962962962963,0.60377358490566,0.581818181818182,0.603448275862069,0.622641509433962,0.592592592592593,0.551724137931034,0.551724137931034,0.448275862068966,0.607142857142857,0.611111111111111,0.517241379310345,0.5,0.448275862068966,0.517241379310345,0.693877551020408,0.482758620689655,0.693877551020408,0.7,0.586206896551724,0.413793103448276,49
"mle.initial.PC",0.428571428571429,0.357142857142857,0.357142857142857,0.261904761904762,0.394736842105263,0.256410256410256,0.277777777777778,0.380952380952381,0.378378378378378,0.333333333333333,0.380952380952381,0.5,0.476190476190476,0.228571428571429,0.263157894736842,0.357142857142857,0.476190476190476,0.428571428571429,0.357142857142857,0.40625,0.404761904761905,0.272727272727273,0.25,0.261904761904762,0.428571428571429,49
"mle.final.PC",0.428571428571429,0.357142857142857,0.357142857142857,0.261904761904762,0.41025641025641,0.25,0.263157894736842,0.380952380952381,0.375,0.307692307692308,0.380952380952381,0.5,0.476190476190476,0.216216216216216,0.256410256410256,0.357142857142857,0.476190476190476,0.428571428571429,0.357142857142857,0.382352941176471,0.404761904761905,0.264705882352941,0.242424242424242,0.261904761904762,0.428571428571429,49
"post.mean.initial.IP",0.454923701362005,0.381914064413988,0.390529164842951,0.349887368180176,0.44640006939647,0.359925818352728,0.372357435577151,0.427929961834679,0.434893912232244,0.402378651248582,0.413484748154013,0.482740063429857,0.441520722667454,0.356956684672859,0.368314663956434,0.390529164842951,0.455633807622205,0.415023691579297,0.390529164842951,0.473969892318717,0.410104931692044,0.419699803266942,0.405311136755011,0.354647656464146,0.40561474255661,49
"post.mean.final.IP",0.454923701362005,0.381914064413988,0.390529164842951,0.352652566778582,0.453093263794186,0.354310357246905,0.358159842110981,0.427929961834679,0.430669073467844,0.385130639849615,0.413484748154013,0.482740063429857,0.441520722667454,0.342648653213633,0.362463051899097,0.390529164842951,0.455633807622205,0.415023691579297,0.390529164842951,0.462706379449716,0.410104931692044,0.40336025665812,0.397399289978804,0.354647656464146,0.40561474255661,49
"post.mean.initial.PC",0.117112621381152,0.0867590486864971,0.103673910839571,0.161154174949337,0.138765497667591,0.170713223269877,0.158091752246376,0.134273462742496,0.138984850777495,0.141002243449506,0.110805177661273,0.063840828524166,0.0245914672252924,0.180514989292592,0.171005333193377,0.103673910839571,0.0480821879849696,0.0415112222021874,0.103673910839571,0.150846329343506,0.0674254635642452,0.195407996611125,0.195667249633962,0.167037416504302,0.0257826282770258,49
"post.mean.final.PC",0.117112621381152,0.0867590486864971,0.103673910839571,0.164489782610018,0.132905924412126,0.173076675391644,0.160750422223153,0.134273462742496,0.141546954079261,0.151038991711349,0.110805177661273,0.063840828524166,0.0245914672252924,0.1830182305537,0.173351122481219,0.103673910839571,0.0480821879849696,0.0415112222021874,0.103673910839571,0.161227160323657,0.0674254635642452,0.190548528761193,0.197355874600521,0.167037416504302,0.0257826282770258,49
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,49
"eff.mix.prob",0.379853426379368,0.529780412158102,0.396576718311821,0.807513843478882,0.45356644539019,0.88121284152691,0.779155769667321,0.437265246154995,0.513441528895674,0.649770847688791,0.361735147572171,0.886425663725172,1,0.945483658859637,0.878351888160349,0.396576718311821,1,1,0.396576718311821,0.747790850121595,0.811671150193263,0.966358868631928,0.98349016033582,0.813144709877176,1,49
