"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,138
"eff.mon.final",0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,138
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,90,90,100,100,100,100,100,100,100,100,100,100,100,138
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,93,93,100,100,100,100,100,100,100,100,100,100,100,138
"mle.initial.IP",0.517241379310345,0.413793103448276,0.448275862068966,0.517241379310345,0.482758620689655,0.431034482758621,0.53448275862069,0.46551724137931,0.620689655172414,0.482758620689655,0.448275862068966,0.396551724137931,0.568627450980392,0.581818181818182,0.46551724137931,0.46551724137931,0.482758620689655,0.517241379310345,0.482758620689655,0.46551724137931,0.482758620689655,0.5,0.431034482758621,0.5,0.568965517241379,138
"mle.final.IP",0.517241379310345,0.413793103448276,0.448275862068966,0.517241379310345,0.482758620689655,0.431034482758621,0.53448275862069,0.46551724137931,0.620689655172414,0.482758620689655,0.448275862068966,0.396551724137931,0.566037735849057,0.589285714285714,0.46551724137931,0.46551724137931,0.482758620689655,0.517241379310345,0.482758620689655,0.46551724137931,0.482758620689655,0.5,0.431034482758621,0.5,0.568965517241379,138
"mle.initial.PC",0.333333333333333,0.5,0.30952380952381,0.261904761904762,0.476190476190476,0.476190476190476,0.380952380952381,0.30952380952381,0.5,0.428571428571429,0.404761904761905,0.214285714285714,0.307692307692308,0.314285714285714,0.404761904761905,0.428571428571429,0.428571428571429,0.30952380952381,0.404761904761905,0.380952380952381,0.333333333333333,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,138
"mle.final.PC",0.333333333333333,0.5,0.30952380952381,0.261904761904762,0.476190476190476,0.476190476190476,0.380952380952381,0.30952380952381,0.5,0.428571428571429,0.404761904761905,0.214285714285714,0.325,0.297297297297297,0.404761904761905,0.428571428571429,0.428571428571429,0.30952380952381,0.404761904761905,0.380952380952381,0.333333333333333,0.404761904761905,0.452380952380952,0.404761904761905,0.476190476190476,138
"post.mean.initial.IP",0.376354579822035,0.444122983246226,0.344599597085219,0.333259161396146,0.45106342732591,0.436557544915453,0.408995383280416,0.348790596025463,0.500529101480121,0.4239347823565,0.401457737142749,0.270628647299305,0.3768791488253,0.390036778497337,0.405815116459403,0.419518729943092,0.4239347823565,0.362097917129716,0.410104931692044,0.391861568391514,0.367575374138607,0.414369046525657,0.423580702426767,0.414369046525657,0.473318019784807,138
"post.mean.final.IP",0.376354579822035,0.444122983246226,0.344599597085219,0.333259161396146,0.45106342732591,0.436557544915453,0.408995383280416,0.348790596025463,0.500529101480121,0.4239347823565,0.401457737142749,0.270628647299305,0.385619625741482,0.381245579971021,0.405815116459403,0.419518729943092,0.4239347823565,0.362097917129716,0.410104931692044,0.391861568391514,0.367575374138607,0.414369046525657,0.423580702426767,0.414369046525657,0.473318019784807,138
"post.mean.initial.PC",0.11309872053285,0.00259144189315062,0.0894795355102118,0.140477445612925,0.0400314028044368,0.0172109972259241,0.102561099470074,0.0980097697000579,0.0981072917819819,0.0580271691946168,0.0505050465004435,0.1064527555124,0.140499423238928,0.142500913334679,0.0589071804062033,0.0496818833340557,0.0580271691946168,0.12238617951205,0.0674254635642452,0.0684110265464543,0.0965600601989017,0.0760069814952429,0.0251984643566754,0.0760069814952429,0.0818297843499187,138
"post.mean.final.PC",0.11309872053285,0.00259144189315062,0.0894795355102118,0.140477445612925,0.0400314028044368,0.0172109972259241,0.102561099470074,0.0980097697000579,0.0981072917819819,0.0580271691946168,0.0505050465004435,0.1064527555124,0.135025476856217,0.152500158629012,0.0589071804062033,0.0496818833340557,0.0580271691946168,0.12238617951205,0.0674254635642452,0.0684110265464543,0.0965600601989017,0.0760069814952429,0.0251984643566754,0.0760069814952429,0.0818297843499187,138
"cov.initial",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,138
"cov.final",0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,138
"eff.mix.prob",0.372338470099733,1,0.522946895994513,0.595038030041359,1,1,0.378862596379302,0.462575353925858,0.532588662646238,0.980352937231569,1,0.592006913447373,0.485558366836963,0.676607666215771,0.966392859358124,1,0.980352937231569,0.42488780505579,0.811671150193263,0.794031584810179,0.450248032871332,0.671983732067986,1,0.671983732067986,0.642315845000389,138
