"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43
"eff.mon.final",0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,43
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
"ss.initial",100,100,100,90,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,43
"ss.final",100,100,100,93,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,43
"mle.initial.IP",0.46551724137931,0.517241379310345,0.46551724137931,0.574074074074074,0.568965517241379,0.53448275862069,0.586206896551724,0.482758620689655,0.517241379310345,0.517241379310345,0.46551724137931,0.396551724137931,0.448275862068966,0.568965517241379,0.431034482758621,0.568965517241379,0.53448275862069,0.396551724137931,0.482758620689655,0.5,0.517241379310345,0.448275862068966,0.482758620689655,0.396551724137931,0.448275862068966,43
"mle.final.IP",0.46551724137931,0.517241379310345,0.46551724137931,0.553571428571429,0.568965517241379,0.53448275862069,0.586206896551724,0.482758620689655,0.517241379310345,0.517241379310345,0.46551724137931,0.396551724137931,0.448275862068966,0.568965517241379,0.431034482758621,0.568965517241379,0.53448275862069,0.396551724137931,0.482758620689655,0.5,0.517241379310345,0.448275862068966,0.482758620689655,0.396551724137931,0.448275862068966,43
"mle.initial.PC",0.5,0.404761904761905,0.30952380952381,0.25,0.476190476190476,0.642857142857143,0.285714285714286,0.404761904761905,0.30952380952381,0.428571428571429,0.357142857142857,0.357142857142857,0.30952380952381,0.404761904761905,0.333333333333333,0.357142857142857,0.476190476190476,0.476190476190476,0.333333333333333,0.380952380952381,0.333333333333333,0.357142857142857,0.380952380952381,0.476190476190476,0.404761904761905,43
"mle.final.PC",0.5,0.404761904761905,0.30952380952381,0.243243243243243,0.476190476190476,0.642857142857143,0.285714285714286,0.404761904761905,0.30952380952381,0.428571428571429,0.357142857142857,0.357142857142857,0.30952380952381,0.404761904761905,0.333333333333333,0.357142857142857,0.476190476190476,0.476190476190476,0.333333333333333,0.380952380952381,0.333333333333333,0.357142857142857,0.380952380952381,0.476190476190476,0.404761904761905,43
"post.mean.initial.IP",0.459478738567713,0.41864098993241,0.348790596025463,0.350692675296448,0.473318019784807,0.558662764535779,0.368478065324043,0.410104931692044,0.362097917129716,0.432568725029397,0.377705683174484,0.360685559886178,0.344599597085219,0.431884813530669,0.355055700981197,0.404391705902814,0.464547364045539,0.426244797446328,0.367575374138607,0.400333942407283,0.376354579822035,0.373529218950516,0.396094867160637,0.426244797446328,0.401457737142749,43
"post.mean.final.IP",0.459478738567713,0.41864098993241,0.348790596025463,0.339145135330784,0.473318019784807,0.558662764535779,0.368478065324043,0.410104931692044,0.362097917129716,0.432568725029397,0.377705683174484,0.360685559886178,0.344599597085219,0.431884813530669,0.355055700981197,0.404391705902814,0.464547364045539,0.426244797446328,0.367575374138607,0.400333942407283,0.376354579822035,0.373529218950516,0.396094867160637,0.426244797446328,0.401457737142749,43
"post.mean.initial.PC",0.0239441706812437,0.0845938650055431,0.0980097697000579,0.159983131767316,0.0818297843499187,0.00456968461801608,0.159315099314244,0.0674254635642452,0.12238617951205,0.0750608724596596,0.0781405247864925,0.0439233098244317,0.0894795355102118,0.109842627790326,0.0706865808924788,0.127639059906568,0.0647359863009544,0.00302212832938113,0.0965600601989017,0.08562379498378,0.11309872053285,0.0694886181217082,0.0770241174512977,0.00302212832938113,0.0505050465004435,43
"post.mean.final.PC",0.0239441706812437,0.0845938650055431,0.0980097697000579,0.156512745038278,0.0818297843499187,0.00456968461801608,0.159315099314244,0.0674254635642452,0.12238617951205,0.0750608724596596,0.0781405247864925,0.0439233098244317,0.0894795355102118,0.109842627790326,0.0706865808924788,0.127639059906568,0.0647359863009544,0.00302212832938113,0.0965600601989017,0.08562379498378,0.11309872053285,0.0694886181217082,0.0770241174512977,0.00302212832938113,0.0505050465004435,43
"cov.initial",0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,43
"cov.final",0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,43
"eff.mix.prob",1,0.558230500790779,0.462575353925858,0.762094825621778,0.642315845000389,1,0.73262244263237,0.811671150193263,0.42488780505579,0.695532234436245,0.63852332502724,1,0.522946895994513,0.369138090271335,0.757700928908606,0.402821940115602,0.877852952054193,1,0.450248032871332,0.538512673442061,0.372338470099733,0.771480718188785,0.65540923649569,1,1,43
