"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
"eff.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146
"ss.initial",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,146
"ss.final",100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,146
"mle.initial.IP",0.362068965517241,0.379310344827586,0.396551724137931,0.431034482758621,0.310344827586207,0.362068965517241,0.396551724137931,0.362068965517241,0.379310344827586,0.396551724137931,0.379310344827586,0.482758620689655,0.379310344827586,0.155172413793103,0.517241379310345,0.46551724137931,0.310344827586207,0.482758620689655,0.431034482758621,0.293103448275862,0.344827586206897,0.362068965517241,0.448275862068966,0.310344827586207,0.379310344827586,146
"mle.final.IP",0.362068965517241,0.379310344827586,0.396551724137931,0.431034482758621,0.310344827586207,0.362068965517241,0.396551724137931,0.362068965517241,0.379310344827586,0.396551724137931,0.379310344827586,0.482758620689655,0.379310344827586,0.155172413793103,0.517241379310345,0.46551724137931,0.310344827586207,0.482758620689655,0.431034482758621,0.293103448275862,0.344827586206897,0.362068965517241,0.448275862068966,0.310344827586207,0.379310344827586,146
"mle.initial.PC",0.357142857142857,0.404761904761905,0.404761904761905,0.5,0.30952380952381,0.452380952380952,0.333333333333333,0.30952380952381,0.476190476190476,0.452380952380952,0.285714285714286,0.357142857142857,0.428571428571429,0.30952380952381,0.333333333333333,0.357142857142857,0.380952380952381,0.333333333333333,0.30952380952381,0.30952380952381,0.452380952380952,0.357142857142857,0.476190476190476,0.357142857142857,0.428571428571429,146
"mle.final.PC",0.357142857142857,0.404761904761905,0.404761904761905,0.5,0.30952380952381,0.452380952380952,0.333333333333333,0.30952380952381,0.476190476190476,0.452380952380952,0.285714285714286,0.357142857142857,0.428571428571429,0.30952380952381,0.333333333333333,0.357142857142857,0.380952380952381,0.333333333333333,0.30952380952381,0.30952380952381,0.452380952380952,0.357142857142857,0.476190476190476,0.357142857142857,0.428571428571429,146
"post.mean.initial.IP",0.351558798531333,0.382871676351364,0.387650406530478,0.449364218587117,0.310134887008606,0.403113197743709,0.346662537745053,0.323775778850684,0.420930852498584,0.413575647911819,0.313360126018671,0.381914064413988,0.395709263723221,0.262522368278503,0.376354579822035,0.377705683174484,0.349522657088668,0.367575374138607,0.340491854151888,0.305250436023548,0.397762886690914,0.351558798531333,0.441520722667454,0.336718526050079,0.395709263723221,146
"post.mean.final.IP",0.351558798531333,0.382871676351364,0.387650406530478,0.449364218587117,0.310134887008606,0.403113197743709,0.346662537745053,0.323775778850684,0.420930852498584,0.413575647911819,0.313360126018671,0.381914064413988,0.395709263723221,0.262522368278503,0.376354579822035,0.377705683174484,0.349522657088668,0.367575374138607,0.340491854151888,0.305250436023548,0.397762886690914,0.351558798531333,0.441520722667454,0.336718526050079,0.395709263723221,146
"post.mean.initial.PC",0.0276665449379056,0.0187450554918655,0.0263712745701945,0.00952629716590053,0.0212076267669516,-0.00357398321646112,0.0533972028065151,0.0460214544647747,-0.00386604437100801,0.0104800331175779,0.064851367240161,0.0867590486864971,0.0109011102250249,-0.0506943142275536,0.11309872053285,0.0781405247864925,-0.00287402384371411,0.0965600601989017,0.0808173264777899,0.0133111913506109,-0.0104710069817714,0.0276665449379056,0.0245914672252924,0.00472734387330468,0.0109011102250249,146
"post.mean.final.PC",0.0276665449379056,0.0187450554918655,0.0263712745701945,0.00952629716590053,0.0212076267669516,-0.00357398321646112,0.0533972028065151,0.0460214544647747,-0.00386604437100801,0.0104800331175779,0.064851367240161,0.0867590486864971,0.0109011102250249,-0.0506943142275536,0.11309872053285,0.0781405247864925,-0.00287402384371411,0.0965600601989017,0.0808173264777899,0.0133111913506109,-0.0104710069817714,0.0276665449379056,0.0245914672252924,0.00472734387330468,0.0109011102250249,146
"cov.initial",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,146
"cov.final",1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,146
"eff.mix.prob",1,1,1,1,1,1,1,1,1,1,0.871931139260732,0.529780412158102,1,1,0.372338470099733,0.63852332502724,1,0.450248032871332,0.638426482855296,1,1,1,1,1,1,146
