"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","idx"
"eff.mon.initial",0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,15
"eff.mon.final",0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,15
"fut.mon.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"fut.mon.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"ss.initial",100,100,100,80,100,100,70,100,80,100,80,100,70,100,100,90,80,80,80,100,70,100,90,100,90,15
"ss.final",100,100,100,83,100,100,73,100,83,100,83,100,73,100,100,93,83,83,83,100,73,100,93,100,93,15
"mle.initial.IP",0.603448275862069,0.586206896551724,0.53448275862069,0.705882352941177,0.5,0.689655172413793,0.794871794871795,0.568965517241379,0.666666666666667,0.568965517241379,0.714285714285714,0.517241379310345,0.785714285714286,0.637931034482759,0.46551724137931,0.574074074074074,0.729166666666667,0.680851063829787,0.729166666666667,0.568965517241379,0.837209302325581,0.551724137931034,0.622641509433962,0.586206896551724,0.641509433962264,15
"mle.final.IP",0.603448275862069,0.586206896551724,0.53448275862069,0.705882352941177,0.5,0.689655172413793,0.775,0.568965517241379,0.666666666666667,0.568965517241379,0.705882352941177,0.517241379310345,0.795454545454545,0.637931034482759,0.46551724137931,0.553571428571429,0.7,0.653061224489796,0.714285714285714,0.568965517241379,0.826086956521739,0.551724137931034,0.611111111111111,0.586206896551724,0.642857142857143,15
"mle.initial.PC",0.5,0.333333333333333,0.380952380952381,0.344827586206897,0.357142857142857,0.452380952380952,0.354838709677419,0.404761904761905,0.4,0.428571428571429,0.387096774193548,0.452380952380952,0.25,0.428571428571429,0.261904761904762,0.333333333333333,0.3125,0.393939393939394,0.40625,0.380952380952381,0.259259259259259,0.404761904761905,0.405405405405405,0.5,0.351351351351351,15
"mle.final.PC",0.5,0.333333333333333,0.380952380952381,0.34375,0.357142857142857,0.452380952380952,0.363636363636364,0.404761904761905,0.4,0.428571428571429,0.375,0.452380952380952,0.275862068965517,0.428571428571429,0.261904761904762,0.351351351351351,0.303030303030303,0.411764705882353,0.441176470588235,0.380952380952381,0.259259259259259,0.404761904761905,0.384615384615385,0.5,0.351351351351351,15
"post.mean.initial.IP",0.496007747743771,0.395781669737567,0.408995383280416,0.457839224983138,0.386177303115259,0.494072312213456,0.485304251747239,0.431884813530669,0.459509371070224,0.445669174941245,0.476497104270296,0.446405914377477,0.443087118606354,0.464851585559094,0.319078237374712,0.396540697403617,0.444621928005141,0.464026622243712,0.489505166481733,0.418130656270412,0.476918642458434,0.427361903415483,0.449362413087383,0.491560390001567,0.426736228437905,15
"post.mean.final.IP",0.496007747743771,0.395781669737567,0.408995383280416,0.452283840526505,0.386177303115259,0.494072312213456,0.478993124043349,0.431884813530669,0.460703042851494,0.445669174941245,0.467192293052472,0.446405914377477,0.459262703262515,0.464851585559094,0.319078237374712,0.39981449289044,0.427808862105603,0.463451306552674,0.499330655766897,0.418130656270412,0.47569237860708,0.427361903415483,0.433436404679747,0.491560390001567,0.428231713483172,15
"post.mean.initial.PC",0.0895387171978838,0.143419387501237,0.102561099470074,0.171750226600865,0.0952869261841891,0.147214120173321,0.191705638307713,0.109842627790326,0.144901515675923,0.100638875176018,0.165157883734542,0.0656191003549987,0.208870945757677,0.132804492889428,0.117969404515596,0.133599890316962,0.187857226125379,0.151771898756379,0.165855101284071,0.118851627522114,0.222249255195348,0.101562459873634,0.130355629323867,0.0809331132198475,0.154513389170394,15
"post.mean.final.PC",0.0895387171978838,0.143419387501237,0.102561099470074,0.174677475423149,0.0952869261841891,0.147214120173321,0.186091756669508,0.109842627790326,0.146465850038827,0.100638875176018,0.166992581021545,0.0656191003549987,0.209840578255068,0.132804492889428,0.117969404515596,0.120018318164144,0.182893691320348,0.137770251178144,0.153103745169901,0.118851627522114,0.221495320549343,0.101562459873634,0.133582170533895,0.0809331132198475,0.15631517173271,15
"cov.initial",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"cov.final",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"eff.mix.prob",0.586824569013457,0.53620173625122,0.378862596379302,0.874752081197906,0.441051874993467,0.577975071402371,0.950694758902807,0.369138090271335,0.601148570849935,0.418375601468349,0.806882755922465,0.854530604267974,0.996087771688752,0.448201181372098,0.493225925123708,0.390627452525706,0.930382592662541,0.517201974640082,0.683320505462422,0.365401036648643,0.998961081679888,0.400602730511954,0.45535764509374,0.678556524794806,0.67765939427764,15
