"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.708289497035274,0.877432863535058,0.891898888257006,0.902297481458865,0.909364325339748,0.918062442311712,0.922354483226052,0.924585173834134,0.92817574477819,0.930658386794671,0.93347118466903,0.935663271161482,0.937342967298655,0.938942394649901,0.940362847093812,0.941662102668535,0.943231574684137,0.944960337598909,0.946225372214572,0.947540078316558,0.947722123210897,0.948813130212864,0.948924812000926,0.950113044555926,0.951282845291415,0.951476973311459,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.954861382195387,0.955361614119823,0.956149400986099,0.956149400986099,0.957296380439731,0.957772880601992,0.958463243531985,0.959320425855362,0.959476285418138,0.960350538638818,0.960350538638818,0.960784462291435,0.961150953559338,0.96140908969244,0.96199679707073,0.962021671421905,0.962673770142616,0.962962129196897,0.963244799653478,0.963367183410449,0.963823780739288,0.96412170823547,0.964720648191437,0.964744741414675,0.965089639786636,0.965558434383648,0.965558434383648,0.966067307360309,0.966436612794806,0.966779263274866,0.966779263274866,0.967205705927315,0.967511323343243,0.968027577932952,0.968220350697305,0.96838186436703,0.968582341091661,0.968582341091661,0.968582341091661,0.968582341091661,0.968700346695289,0.968770267290269,0.969549231432274,0.969902356020227,0.969973448203945,0.97025652824059,0.970719737072487,0.970992880635833,0.971207576292563,0.971345335323635,0.971668650263072,0.971971188967431,0.972067339802676,0.972364636406087,0.972412994010532,0.972421597240329,0.972715107517853,0.973076709115046,0.973309432281372,0.973352737510254,0.973502655111058,0.973575130061308,0.973731255060069,0.973780335156276,0.974048113080761,0.974578594560181,0.97457872587439,0.974580235987792,0.974697331078698,0.974975487960264,0.974975487960264,59
