"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.591113517477707,0.678606474427342,0.725966171782419,0.743419399149194,0.743419399149194,0.743419399149194,0.776984813358271,0.798527159282069,0.807172580740374,0.807172580740374,0.807172580740374,0.807172580740374,0.829600177622104,0.855713792674321,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.860626562257589,0.865137569518953,0.87429628123142,0.87429628123142,0.874565042905668,0.885508873268493,0.897962128659781,0.901171127997582,0.903066774924771,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.903402712354906,0.904199281795938,0.906962797408951,0.914359833316225,0.917624326721311,0.920580038646158,0.922508322854735,0.922793522244909,0.925609866222876,0.932617774717438,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.935989162937256,0.937631680842276,0.939716467558642,0.941887341515228,0.944455861705824,0.955296272234589,0.958825038445437,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.959558082741759,0.961291172388101,0.966298858042719,0.967484583135598,0.971345261884733,0.973471606013472,0.973710680171789,0.974610054386411,112
