"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.708289497035274,0.859570931060319,0.882004918971547,0.889155266562789,0.896900702214427,0.90629205866657,0.908644036653691,0.912165043042486,0.9159521303983,0.919265374052197,0.922354483226052,0.92428669469668,0.924951862746738,0.926793516308025,0.92817574477819,0.930658386794671,0.933787073613513,0.934087512755702,0.936723543221779,0.937342967298655,0.938574764046832,0.938942394649901,0.940362847093812,0.940432295401935,0.941641620936523,0.942037431066365,0.942037431066365,0.943377443674242,0.944084030779512,0.944960337598909,0.9461436271611,0.946243170687671,0.947722123210897,0.948813130212864,0.948917156657307,0.951074781897899,0.951074781897899,0.951462526507402,0.951462526507402,0.952802183643557,0.953258688110741,0.953656222691472,0.953870490320471,0.953870490320471,0.955361614119823,0.956064900599912,0.956913738105306,0.957382202791272,0.958044588123041,0.958307013857939,0.959320425855362,0.959444116183204,0.960072245990356,0.960350538638818,0.960704506636626,0.961177192822465,0.96199679707073,0.96199679707073,0.962021671421905,0.962286685803747,0.9629540725949,0.963367183410449,0.963823780739288,0.963823780739288,0.964653090537808,0.964720648191437,0.965558434383648,0.966062218630543,0.966268209275965,0.966276580189117,0.967205705927315,0.967396453798828,0.967396453798828,0.968534424903391,0.968700346695289,0.968770267290269,0.969307223207403,0.969973448203945,0.969973448203945,0.97025652824059,0.970719737072487,0.970719737072487,0.971211874520469,0.971444830149196,0.971668650263072,0.971668650263072,0.972067339802676,0.972067339802676,0.972412994010532,0.97290406119714,0.973352737510254,0.973352737510254,0.973502655111058,0.973575130061308,0.973575130061308,0.974127685302674,0.974578594560181,0.974678123873185,0.974678123873185,0.974697331078698,0.974697331078698,9
