"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.628317416676986,0.636919010069847,0.645762173522853,0.660523803449439,0.674820695612921,0.683656919059943,0.694286939933737,0.718370441508313,0.743296652775554,0.772752428640871,0.798798749401066,0.81086630423026,0.821085900656445,0.825299632272853,0.828597111018337,0.829473064319235,0.832140852151521,0.838728278021215,0.844461626714736,0.848629167251941,0.853089026794049,0.858001980793758,0.860945139753892,0.861291750707314,0.863906604575769,0.869073231723637,0.873163829123643,0.876219782535321,0.880342764102189,0.885342233082249,0.890456989593934,0.895652447377755,0.898763503888046,0.900636947142178,0.90145968056712,0.901757059077467,0.902410364493768,0.90321197278755,0.903416304313417,0.903416304313417,0.903602595335751,0.903840116389226,0.904244509197729,0.904684660239451,0.906464412434428,0.908457282994695,0.911627124381308,0.914924897379479,0.919351144483862,0.923847921219884,0.924479865444348,0.925044444558914,0.926105600690178,0.927237933793069,0.929509098442007,0.931904982112755,0.935448280784167,0.938557580097311,0.938938883444209,0.939753565507564,0.942590681581053,0.944938646376555,0.945507879252106,0.946193341709174,0.947218552173752,0.947990401900754,0.948154185857574,0.948589970100802,0.949569754916843,0.950981896176103,0.953122216708152,0.954403527006871,0.954457679829404,0.954579558631578,0.954783886452444,0.956170570602592,0.958786905335193,0.96072450712955,0.962058790756582,0.962634364085889,0.962634364085889,0.96286579023978,0.963246523589729,0.963380900066182,0.963380900066182,0.963397118181637,0.963420750292729,0.963499183082625,0.963598351264501,0.964141276258915,0.964820741811033,0.965049374982124,0.965168049035893,0.965746260875153,0.966409968116364,0.968447764341374,0.97066877243089,0.971043402298202,0.971260893593411,0.971666361961367,0.972079502862905,113
