"","X0","X0.01","X0.02","X0.03","X0.04","X0.05","X0.06","X0.07","X0.08","X0.09","X0.1","X0.11","X0.12","X0.13","X0.14","X0.15","X0.16","X0.17","X0.18","X0.19","X0.2","X0.21","X0.22","X0.23","X0.24","X0.25","X0.26","X0.27","X0.28","X0.29","X0.3","X0.31","X0.32","X0.33","X0.34","X0.35","X0.36","X0.37","X0.38","X0.39","X0.4","X0.41","X0.42","X0.43","X0.44","X0.45","X0.46","X0.47","X0.48","X0.49","X0.5","X0.51","X0.52","X0.53","X0.54","X0.55","X0.56","X0.57","X0.58","X0.59","X0.6","X0.61","X0.62","X0.63","X0.64","X0.65","X0.66","X0.67","X0.68","X0.69","X0.7","X0.71","X0.72","X0.73","X0.74","X0.75","X0.76","X0.77","X0.78","X0.79","X0.8","X0.81","X0.82","X0.83","X0.84","X0.85","X0.86","X0.87","X0.88","X0.89","X0.9","X0.91","X0.92","X0.93","X0.94","X0.95","X0.96","X0.97","X0.98","X0.99","X1","idx"
"1",0.752887234529454,0.818343272313222,0.851959687660847,0.865279129741704,0.874335270533324,0.885012694061896,0.889313912600985,0.892241858388129,0.895248737117636,0.897962779086704,0.901623929030827,0.903473645068366,0.907378320528609,0.908644036653691,0.912165043042486,0.912498604103312,0.914411937019445,0.917035753500408,0.918062442311712,0.919084934291124,0.922354483226052,0.924386469904189,0.926394538193249,0.926688866310707,0.927048600676488,0.929693992361262,0.930200074888952,0.930717663321377,0.933787073613513,0.934087512755702,0.935305790354689,0.935538152879104,0.935663271161482,0.937342967298655,0.938942394649901,0.940432295401935,0.940432295401935,0.941859316507936,0.942975439891879,0.944084030779512,0.944960337598909,0.946155888919121,0.94647963611598,0.947515259556269,0.94887554607953,0.948917156657307,0.951000598057724,0.951282845291415,0.951318781534612,0.951931406505056,0.953030435877149,0.953870490320471,0.953870490320471,0.955361614119823,0.955932114278762,0.956430282298276,0.957382202791272,0.958448225476522,0.959444116183204,0.959978026519283,0.960350538638818,0.960775409564502,0.961423074096945,0.962007990528759,0.962021671421905,0.962021671421905,0.963367183410449,0.963367183410449,0.963823780739288,0.964653090537808,0.964720648191437,0.965265209216374,0.965558434383648,0.965558434383648,0.965609321681314,0.966067307360309,0.966067307360309,0.966276580189117,0.967396453798828,0.968700346695289,0.968700346695289,0.969307223207403,0.969307223207403,0.969973448203945,0.970143296225932,0.97025652824059,0.970719737072487,0.970744343944887,0.971211874520469,0.971668650263072,0.972067339802676,0.972676914579751,0.973076709115046,0.973338936090493,0.973502655111058,0.973520773848621,0.973575130061308,0.973835270722007,0.974419450116355,0.974678123873185,0.974697331078698,52
